attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
left,1.0,0.75,1,1,0,1,0,1,0,1,0,1,2,12,7,,,,,,,,,,,,,,,3s,1129.7944458140992,1130.7952828397974,1130.7866687919013,None,1131.787563091144,1134.6201515109278,1131.787563091144,1134.6201515109278,1134.6201515109278,None,1134.6201515109278,None,space,0.4198163109831512,1134.6201515109278,None,2.8324,1135.1692652571946,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,3,13,3,,,,,,,,,,,,,,,3s,1136.2616469971836,1137.2617732128128,1137.2542042131536,None,1138.2537076910958,1138.52009060001,1138.2537076910958,1138.52009060001,1138.5116394921206,None,1138.5116394921206,None,space,0.5190503718331456,1138.5116394921206,None,0.2591,1139.1541335321963,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,0.75,1.0,1,1,0,1,0,1,0,1,0,1,4,14,1,,,,,,,,,,,,,,,3s,1140.2521806531586,1141.2533249850385,1141.24577950174,None,1142.2449650787748,1144.936996545177,1142.2449650787748,1144.936996545177,1144.9293429711834,None,1144.9293429711834,None,space,0.43382785096764565,1144.9293429711834,None,2.6854,1145.4871925311163,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,5,15,5,,,,,,,,,,,,,,,3s,1146.5780481258407,1147.5787747921422,1147.5703891259618,None,1148.5701042809524,1149.0034029749222,1148.5701042809524,1149.0034029749222,1148.9956750739366,None,1148.9956750739366,None,space,0.41097447415813804,1148.9956750739366,None,0.4273,1149.536001462955,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,6,16,4,,,,,,,,,,,,,,,3s,1150.620149428025,1151.6210461729206,1151.6127331149764,None,1152.612705882173,1155.3285080380738,1152.612705882173,1155.3285080380738,1155.3285080380738,None,1155.3285080380738,None,space,0.3364073750562966,1155.3285080380738,None,2.7122,1155.79398763692,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,7,17,2,,,,,,,,,,,,,,,3s,1156.887771285139,1157.8868501097895,1157.8794148489833,None,1158.8783821561374,1160.3035541977733,1158.8783821561374,1160.3035541977733,1160.3035541977733,None,1160.3035541977733,None,space,0.3944647628813982,1160.3035541977733,None,1.4214,1160.8280971017666,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,1,8,18,0,,,,,,,,,,,,,,,3s,1161.9124943530187,1162.9124585851096,1162.9039787747897,None,1163.9045201479457,1165.2203828720376,1163.9045201479457,1165.2203828720376,1165.2203828720376,None,1165.2203828720376,None,space,0.427384871058166,1165.2203828720376,None,1.3114,1165.7783067058772,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,1,9,19,9,,,,,,,,,,,,,,,3s,1166.86993733095,1167.8704356341623,1167.8620266621,None,1168.8622039947659,1170.8542565028183,1168.8622039947659,1170.8542565028183,1170.845571352169,None,1170.845571352169,None,space,0.41929354425519705,1170.845571352169,None,1.9888,1171.3948340290226,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,0,0,7,,,,,,,,,1172.2856516041793,None,1172.2856516041793,None,1172.2856516041793,None,10s,1173.7362669468857,1174.7379943719134,1174.7287695938721,None,1175.7291118530557,1182.062513853889,1175.7291118530557,1182.062513853889,1182.0547249051742,None,1182.0547249051742,None,space,0.4104012711904943,1182.0547249051742,None,6.3309,1182.5947921411134,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,1,1,6,,,,,,,,,,,,,,,10s,1183.679641156923,1184.6793017750606,1184.6708255521953,None,1185.6713078161702,1186.454286846798,1185.6713078161702,1186.454286846798,1186.454286846798,None,1186.454286846798,None,space,0.48379316832870245,1186.454286846798,None,0.7817,1187.0627017728984,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,2,2,8,,,,,,,,,,,,,,,10s,1188.16087672906,1189.1620164089836,1189.15398399299,None,1190.1541689038277,1192.4791150130332,1190.1541689038277,1192.4791150130332,1192.4791150130332,None,1192.4791150130332,None,space,0.38597659626975656,1192.4791150130332,None,2.3254,1192.9947494640946,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,3,3,0,,,,,,,,,,,,,,,10s,1194.0781720587984,1195.0789723359048,1195.0709813437425,None,1196.0706826918758,1202.38817655202,1196.0706826918758,1202.38817655202,1202.38817655202,None,1202.38817655202,None,space,0.3504159967415035,1202.38817655202,None,6.3134,1202.8625861839391,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,1.0,0.75,1,1,0,1,0,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,10s,1203.9541961997747,1204.955064454116,1204.946524634026,None,1205.9462649221532,1215.5880771800876,1205.9462649221532,1215.5880771800876,1215.5880771800876,None,1215.5880771800876,None,space,0.4439018606208265,1215.5880771800876,None,9.6366,1216.1620365241542,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,0.75,1.0,1,1,0,1,0,2,0,2,0,0,5,5,1,,,,,,,,,,,,,,,10s,1217.2543154619634,1218.2548841889948,1218.2466091969982,None,1219.2468151100911,1227.245990389958,1219.2468151100911,1227.245990389958,1227.2384764528833,None,1227.2384764528833,None,space,0.5358658251352608,1227.2384764528833,None,7.9945,1227.90326648904,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,6,6,9,,,,,,,,,,,,,,,10s,1228.9877890730277,1229.9875509501435,1229.979480998125,None,1230.9795164000243,1240.8793410388753,1230.9795164000243,1240.8793410388753,1240.8793410388753,None,1240.8793410388753,None,space,0.5028917058371007,1240.8793410388753,None,9.899,1241.5116420467384,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,7,7,2,,,,,,,,,,,,,,,10s,1242.6036194921471,1243.604346964974,1243.5969342300668,None,1244.5970185208134,1246.179871990811,1244.5970185208134,1246.179871990811,1246.179871990811,None,1246.179871990811,None,space,0.5175772467628121,1246.179871990811,None,1.5824,1246.8282643761486,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,0,8,8,5,,,,,,,,,,,,,,,10s,1247.928375935182,1248.9294729111716,1248.9211692968383,None,1249.922158620786,1252.2302062651142,1249.922158620786,1252.2302062651142,1252.2216104459949,None,1252.2216104459949,None,space,0.508694970048964,1252.2216104459949,None,2.3032,1252.855073390063,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,0,9,9,3,,,,,,,,,,,,,,,10s,1253.9543380141258,1254.9554316378199,1254.946229359135,None,1255.9467670279555,1257.7713158559054,1255.9467670279555,1257.7713158559054,1257.7637463980354,None,1257.7637463980354,None,space,0.4441693043336272,1257.7637463980354,None,1.8203,1258.3366396189667,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,0,10,8,,,,,,,,,,,,,,,10s,1259.421550375875,1260.421159455087,1260.4129557381384,None,1261.4130476377904,1266.637960031163,1261.4130476377904,1266.637960031163,1266.637960031163,None,1266.637960031163,None,space,0.37788800429552794,1266.637960031163,None,5.2248,1267.1457106438465,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,1,11,5,,,,,,,,,,,,,,,10s,1268.2367721600458,1269.2385284719057,1269.2299547209404,None,1270.2298539937474,1273.4301029769704,1270.2298539937474,1273.4301029769704,1273.4301029769704,None,1273.4301029769704,None,space,0.3526878859847784,1273.4301029769704,None,3.1979,1273.9126267270185,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,2,12,0,,,,,,,,,,,,,,,10s,1275.0044144098647,1276.0047162701376,1275.9966275789775,None,1276.9968875218183,1285.4302764469758,1276.9968875218183,1285.4302764469758,1285.4302764469758,None,1285.4302764469758,None,space,0.41092942422255874,1285.4302764469758,None,8.4339,1285.9709537690505,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,3,13,3,,,,,,,,,,,,,,,10s,1287.0554460668936,1288.054925695993,1288.046798659023,None,1289.0469107711688,1293.4970010919496,1289.0469107711688,1293.4970010919496,1293.4970010919496,None,1293.4970010919496,None,space,0.45042206812649965,1293.4970010919496,None,4.4459,1294.0708896531723,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,4,14,9,,,,,,,,,,,,,,,10s,1295.1710152518936,1296.1718282890506,1296.163650963921,None,1297.164292755071,1302.6637748419307,1297.164292755071,1302.6637748419307,1302.6637748419307,None,1302.6637748419307,None,space,0.47790775168687105,1302.6637748419307,None,5.5005,1303.2713872957975,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,5,15,6,,,,,,,,,,,,,,,10s,1304.3625828437507,1305.3634194429033,1305.3560687988065,None,1306.3558209901676,1313.8644270249642,1306.3558209901676,1313.8644270249642,1313.8557029771619,None,1313.8557029771619,None,space,0.4257980203256011,1313.8557029771619,None,7.5014,1314.4048292730004,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,1,0,1,0,2,0,2,0,1,6,16,2,,,,,,,,,,,,,,,10s,1315.5057299719192,1316.5056557240896,1316.4972029109485,None,1317.497614924796,1326.014162111096,1317.497614924796,1326.014162111096,1326.014162111096,None,1326.014162111096,None,space,0.4359855358488858,1326.014162111096,None,8.5123,1326.579742881935,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,0.75,1.0,1,1,0,1,0,2,0,2,0,1,7,17,1,,,,,,,,,,,,,,,10s,1327.6714563858695,1328.6725438721478,1328.6644506710581,None,1329.6645053210668,1339.3637687768787,1329.6645053210668,1339.3637687768787,1339.3637687768787,None,1339.3637687768787,None,space,0.678079963196069,1339.3637687768787,None,9.7005,1340.170991315972,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,1.0,0.75,1,1,0,1,0,2,0,2,0,1,8,18,4,,,,,,,,,,,,,,,10s,1341.2634349889122,1342.264768506866,1342.2555155139416,None,1343.2478450527415,1344.722049916163,1343.2478450527415,1344.722049916163,1344.722049916163,None,1344.722049916163,None,space,0.5429831757210195,1344.722049916163,None,1.4737,1345.3963048867881,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,1,0,1,0,2,0,2,0,1,9,19,7,,,,,,,,,,,,,,,10s,1346.4964092141017,1347.4973543127999,1347.4811217710376,None,1348.4813434989192,1353.9228302990086,1348.4813434989192,1353.9228302990086,1353.9140455229208,1354.914011400193,1353.9140455229208,1354.914011400193,None,,1353.9140455229208,1354.914011400193,5.4343,1355.0467989621684,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,0,0,5,,,,,,,,,1355.9381604101509,None,1355.9381604101509,None,1355.9381604101509,None,1s,1358.197067964822,1359.1976163820364,1359.1890854118392,None,1360.189126974903,1361.0059032980353,1360.189126974903,1361.0059032980353,1361.0059032980353,None,1361.0059032980353,None,space,0.386086103040725,1361.0059032980353,None,0.8169,1361.5215574777685,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,1s,1362.6127094519325,1363.6142361420207,1363.6061320779845,None,1364.6061142217368,1365.5896126138978,1364.6061142217368,1365.5896126138978,1365.5896126138978,None,1365.5896126138978,None,space,0.4353389791212976,1365.5896126138978,None,0.9832,1366.1546447421424,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,2,2,7,,,,,,,,,,,,,,,1s,1367.2462031641044,1368.2476223600097,1368.2399538070895,None,1369.2394573129714,1369.7389510590583,1369.2394573129714,1369.7389510590583,1369.7306048017927,None,1369.7306048017927,None,space,0.3343363869935274,1369.7306048017927,None,0.495,1370.1886646710336,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,3,3,6,,,,,,,,,,,,,,,1s,1371.2890396388248,1372.2896046191454,1372.2810517009348,None,1373.280850279145,1374.0808110400103,1373.280850279145,1374.0808110400103,1374.0808110400103,None,1374.0808110400103,None,space,0.405260369181633,1374.0808110400103,None,0.7997,1374.613074848894,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,1.0,0.75,1,1,0,1,0,3,0,3,0,0,4,4,3,,,,,,,,,,,,,,,1s,1375.7050251290202,1376.7059431620874,1376.6976320268586,None,1377.6980902319774,1378.2728841998614,1377.6980902319774,1378.2728841998614,1378.2728841998614,None,1378.2728841998614,None,space,0.5188333806581795,1378.2728841998614,None,0.5745,1378.9218338131905,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,5,5,0,,,,,,,,,,,,,,,1s,1380.0221634441987,1381.0230067488737,1381.0058397171088,None,1382.0067925839685,1382.305825133808,1382.0067925839685,1382.305825133808,1382.305825133808,None,1382.305825133808,None,space,0.46083497162908316,1382.305825133808,None,0.2988,1382.896715739742,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,6,6,8,,,,,,,,,,,,,,,1s,1383.988596267067,1384.9892323231325,1384.9818559098057,None,1385.9817381971516,1386.3393883411773,1385.9817381971516,1386.3393883411773,1386.330917477142,None,1386.330917477142,None,space,0.34295765217393637,1386.330917477142,None,0.3515,1386.8047617590055,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,0,7,7,2,,,,,,,,,,,,,,,1s,1387.890372321941,1388.8897936157882,1388.8815369321965,None,1389.8810942098498,1390.2318454617634,1389.8810942098498,1390.2318454617634,1390.2318454617634,None,1390.2318454617634,None,space,0.3099112999625504,1390.2318454617634,None,0.3485,1390.6715595759451,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,0.75,1.0,1,1,0,1,0,3,0,3,0,0,8,8,9,,,,,,,,,,,,,,,1s,1391.763556946069,1392.7649231320247,1392.7565806470811,None,1393.756350003183,1394.6069588568062,1393.756350003183,1394.6069588568062,1394.6069588568062,None,1394.6069588568062,None,space,0.3609872991219163,1394.6069588568062,None,0.8441,1395.0965196727775,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,0,9,9,4,,,,,,,,,,,,,,,1s,1396.1891177147627,1397.1895220768638,1397.1811716337688,None,1398.181109725032,1398.5150266038254,1398.181109725032,1398.5150266038254,1398.5061179767363,None,1398.5061179767363,None,space,0.3921640799380839,1398.5061179767363,None,0.3289,1399.0229403330013,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,0,10,5,,,,,,,,,,,,,,,1s,1400.1215258981101,1401.1235445439816,1401.1063712318428,None,1402.1149458447471,1402.5817352710292,1402.1149458447471,1402.5817352710292,1402.5732259377837,None,1402.5732259377837,None,space,0.3174347411841154,1402.5732259377837,None,0.4635,1403.022113205865,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,1,11,4,,,,,,,,,,,,,,,1s,1404.1218768297695,1405.123330574017,1405.1153065529652,None,1406.1152310469188,1406.614674413111,1406.1152310469188,1406.614674413111,1406.614674413111,None,1406.614674413111,None,space,0.33573724795132875,1406.614674413111,None,0.4974,1407.0807636179961,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,0.75,1.0,1,1,0,1,0,3,0,3,0,1,2,12,9,,,,,,,,,,,,,,,1s,1408.164734262973,1409.1647122837603,1409.1561469770968,None,1410.1563208778389,1411.081914828159,1410.1563208778389,1411.081914828159,1411.081914828159,None,1411.081914828159,None,space,0.37586486991494894,1411.081914828159,None,0.9249,1411.5815444900654,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,1.0,0.75,1,1,0,1,0,3,0,3,0,1,3,13,3,,,,,,,,,,,,,,,1s,1412.6804698649794,1413.681372353807,1413.6730302148499,None,1414.6731909927912,1415.1985841197893,1414.6731909927912,1415.1985841197893,1415.1985841197893,None,1415.1985841197893,None,space,0.4587123738601804,1415.1985841197893,None,0.5206,1415.7885574218817,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,4,14,7,,,,,,,,,,,,,,,1s,1416.8802837710828,1417.8816716978326,1417.8735579359345,None,1418.8734717727639,1419.0571466498077,1418.8734717727639,1419.0571466498077,1419.0483322031796,None,1419.0483322031796,None,space,0.5022554341703653,1419.0483322031796,None,0.1765,1419.680874187965,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,5,15,8,,,,,,,,,,,,,,,1s,1420.764738556929,1421.7652864330448,1421.756800109055,None,1422.7563351891004,1423.2321007391438,1422.7563351891004,1423.2321007391438,1423.2321007391438,None,1423.2321007391438,None,space,0.32669179793447256,1423.2321007391438,None,0.4718,1423.6893431451172,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,6,16,0,,,,,,,,,,,,,,,1s,1424.7490581749007,1425.7482732827775,1425.7403501719236,None,1426.740509095136,1427.457272414118,1426.740509095136,1427.457272414118,1427.457272414118,None,1427.457272414118,None,space,0.32674526888877153,1427.457272414118,None,0.7122,1427.9133621291257,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,7,17,6,,,,,,,,,,,,,,,1s,1429.0054681617767,1430.0073874378577,1429.9979885471985,None,1430.9988620099612,1431.4822084358893,1430.9988620099612,1431.4822084358893,1431.473520891741,None,1431.473520891741,None,space,0.3196240081451833,1431.473520891741,None,0.481,1431.9228650471196,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,1,0,1,0,3,0,3,0,1,8,18,2,,,,,,,,,,,,,,,1s,1433.0134839280508,1434.0154043049552,1434.0069955298677,None,1434.998055886943,1435.2236616741866,1434.998055886943,1435.2236616741866,1435.23144046776,None,1435.23144046776,None,space,0.9365162709727883,1435.23144046776,None,0.2257,1436.2969510499388,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,1,0,1,0,3,0,3,0,1,9,19,1,,,,,,,,,,,,,,,1s,1437.3970050611533,1438.398121542763,1438.3900098279119,None,1439.3901546648704,1439.7236907128245,1439.3901546648704,1439.7236907128245,1439.7149237757549,None,1439.7149237757549,None,space,0.3432077970355749,1439.7149237757549,None,0.3318,1440.181560811121,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441.0806967047974,None,1441.0806967047974,None,1441.0806967047974,None,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,0,0,2,,,,,,,,,1446.0809425679035,None,1446.0809425679035,None,1446.0809425679035,None,10s,1448.788870721124,1449.7902440428734,1449.78213942796,None,1450.7822259771638,1460.2819349360652,1450.7822259771638,1460.2819349360652,1460.2819349360652,None,1460.2819349360652,None,space,0.33635525591671467,1460.2819349360652,None,9.4985,1460.7470819260925,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,1,1,7,,,,,,,,,,,,,,,10s,1461.8061153958552,1462.8080423567444,1462.7995671010576,None,1463.7986913868226,1472.2159562087618,1463.7986913868226,1472.2159562087618,1472.2159562087618,None,1472.2159562087618,None,space,0.37705797189846635,1472.2159562087618,None,8.4173,1472.7224466060288,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,2,2,0,,,,,,,,,,,,,,,10s,1473.8146130531095,1474.8156941458583,1474.8077687579207,None,1475.8078890009783,1477.1905527929775,1475.8078890009783,1477.1905527929775,1477.1819851761684,None,1477.1819851761684,None,space,0.4191744960844517,1477.1819851761684,None,1.3765,1477.730892888736,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,3,3,9,,,,,,,,,,,,,,,10s,1478.8234115839005,1479.8236439591274,1479.8155837887898,None,1480.8156229471788,1482.757997890003,1480.8156229471788,1482.757997890003,1482.7494475310668,None,1482.7494475310668,None,space,0.39332114020362496,1482.7494475310668,None,1.9391,1483.2722523291595,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,0.75,1.0,1,2,0,2,0,0,0,0,0,0,4,4,6,,,,,,,,,,,,,,,10s,1484.3560578860343,1485.3574423887767,1485.3492717929184,None,1486.3489188970998,1487.6241841400042,1486.3489188970998,1487.6241841400042,1487.6241841400042,None,1487.6241841400042,None,space,0.45007443940266967,1487.6241841400042,None,1.2767,1488.205809156876,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,5,5,3,,,,,,,,,,,,,,,10s,1489.297530095093,1490.2997632781044,1490.2902891701087,None,1491.290353171993,1498.940811325796,1491.290353171993,1498.940811325796,1498.9324890859425,None,1498.9324890859425,None,space,0.3776954170316458,1498.9324890859425,None,7.6449,1499.4395539741963,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,6,6,8,,,,,,,,,,,,,,,10s,1500.5310915498994,1501.532609609887,1501.5241882018745,None,1502.524287411943,1512.1410001488402,1502.524287411943,1512.1410001488402,1512.1410001488402,None,1512.1410001488402,None,space,0.677989502903074,1512.1410001488402,None,9.6153,1512.9481835230254,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
